Time (s),Agent ID,Distance
140.182,47,14.0807
140.183,41,5.87541
140.183,42,7.18008
140.183,43,8.04222
140.183,44,7.6406
140.183,45,10.7496
140.183,46,13.0645
140.183,47,14.0807
140.198,41,5.87541
140.198,42,7.18008
140.198,43,8.04222
140.198,44,7.6406
140.198,45,10.7496
140.198,46,13.0645
140.198,47,14.0807
140.199,41,5.87541
140.199,42,7.18008
140.199,43,8.04222
140.199,44,7.6406
140.199,45,10.7496
140.199,46,13.0645
140.199,47,14.0807
140.2,41,5.87541
140.2,42,7.18008
140.2,43,8.04222
140.2,44,7.6406
140.2,45,10.7496
140.2,46,13.0645
140.2,47,14.0807
140.215,41,5.87541
140.215,42,7.18008
140.215,43,8.04222
140.215,44,7.6406
140.215,45,10.7496
140.215,46,13.0645
140.215,47,14.0807
140.216,41,5.86662
140.216,42,7.17136
140.216,43,8.0337
140.216,44,7.6318
140.216,45,10.7399
140.216,46,13.0556
140.216,47,14.0715
140.217,41,5.86662
140.217,42,7.17136
140.217,43,8.0337
140.217,44,7.6318
140.217,45,10.7399
140.217,46,13.0556
140.217,47,14.0715
140.232,41,5.86662
140.232,42,7.17136
140.232,43,8.0337
140.232,44,7.6318
140.232,45,10.7399
140.232,46,13.0556
140.232,47,14.0715
140.233,41,5.86662
140.233,42,7.17136
140.233,43,8.0337
140.233,44,7.6318
140.233,45,10.7399
140.233,46,13.0556
140.233,47,14.0715
140.234,41,5.86662
140.234,42,7.17136
140.234,43,8.0337
140.234,44,7.6318
140.234,45,10.7399
140.234,46,13.0556
140.234,47,14.0715
140.249,41,5.86662
140.249,42,7.17136
140.249,43,8.0337
140.249,44,7.6318
140.249,45,10.7399
140.249,46,13.0556
140.249,47,14.0715
140.25,41,5.85782
140.25,42,7.16264
140.25,43,8.02518
140.25,44,7.62297
140.25,45,10.7302
140.25,46,13.0467
140.25,47,14.0622
140.251,41,5.85782
140.251,42,7.16264
140.251,43,8.02518
140.251,44,7.62297
140.251,45,10.7302
140.251,46,13.0467
140.251,47,14.0622
140.266,41,5.85782
140.266,42,7.16264
140.266,43,8.02518
140.266,44,7.62297
140.266,45,10.7302
140.266,46,13.0467
140.266,47,14.0622
140.267,41,5.85782
140.267,42,7.16264
140.267,43,8.02518
140.267,44,7.62297
140.267,45,10.7302
140.267,46,13.0467
140.267,47,14.0622
140.268,41,5.85782
140.268,42,7.16264
140.268,43,8.02518
140.268,44,7.62297
140.268,45,10.7302
140.268,46,13.0467
140.268,47,14.0622
140.283,41,5.85782
140.283,42,7.16264
140.283,43,8.02518
140.283,44,7.62297
140.283,45,10.7302
140.283,46,13.0467
140.283,47,14.0622
140.284,41,5.84896
140.284,42,7.1539
140.284,43,8.01663
140.284,44,7.61407
140.284,45,10.7205
140.284,46,13.0377
140.284,47,14.053
140.285,41,5.84896
140.285,42,7.1539
140.285,43,8.01663
140.285,44,7.61407
140.285,45,10.7205
140.285,46,13.0377
140.285,47,14.053
140.3,41,5.84896
140.3,42,7.1539
140.3,43,8.01663
140.3,44,7.61407
140.3,45,10.7205
140.3,46,13.0377
140.3,47,14.053
140.301,41,5.84896
140.301,42,7.1539
140.301,43,8.01663
140.301,44,7.61407
140.301,45,10.7205
140.301,46,13.0377
140.301,47,14.053
140.302,41,5.84896
140.302,42,7.1539
140.302,43,8.01663
140.302,44,7.61407
140.302,45,10.7205
140.302,46,13.0377
140.302,47,14.053
140.317,41,5.84896
140.317,42,7.1539
140.317,43,8.01663
140.317,44,7.61407
140.317,45,10.7205
140.317,46,13.0377
140.317,47,14.053
140.318,41,5.84001
140.318,42,7.14507
140.318,43,8.00803
140.318,44,7.60509
140.318,45,10.7108
140.318,46,13.0287
140.318,47,14.0437
140.319,41,5.84001
140.319,42,7.14507
140.319,43,8.00803
140.319,44,7.60509
140.319,45,10.7108
140.319,46,13.0287
140.319,47,14.0437
140.334,41,5.84001
140.334,42,7.14507
140.334,43,8.00803
140.334,44,7.60509
140.334,45,10.7108
140.334,46,13.0287
140.334,47,14.0437
140.335,41,5.84001
140.335,42,7.14507
140.335,43,8.00803
140.335,44,7.60509
140.335,45,10.7108
140.335,46,13.0287
140.335,47,14.0437
140.336,41,5.84001
140.336,42,7.14507
140.336,43,8.00803
140.336,44,7.60509
140.336,45,10.7108
140.336,46,13.0287
140.336,47,14.0437
140.351,41,5.84001
140.351,42,7.14507
140.351,43,8.00803
140.351,44,7.60509
140.351,45,10.7108
140.351,46,13.0287
140.351,47,14.0437
140.352,41,5.83096
140.352,42,7.13615
140.352,43,7.99933
140.352,44,7.59601
140.352,45,10.7009
140.352,46,13.0196
140.352,47,14.0344
140.353,41,5.83096
140.353,42,7.13615
140.353,43,7.99933
140.353,44,7.59601
140.353,45,10.7009
140.353,46,13.0196
140.353,47,14.0344
140.368,41,5.83096
140.368,42,7.13615
140.368,43,7.99933
140.368,44,7.59601
140.368,45,10.7009
140.368,46,13.0196
140.368,47,14.0344
140.369,41,5.83096
140.369,42,7.13615
140.369,43,7.99933
140.369,44,7.59601
140.369,45,10.7009
140.369,46,13.0196
140.369,47,14.0344
140.37,41,5.83096
140.37,42,7.13615
140.37,43,7.99933
140.37,44,7.59601
140.37,45,10.7009
140.37,46,13.0196
140.37,47,14.0344
140.385,41,5.83096
140.385,42,7.13615
140.385,43,7.99933
140.385,44,7.59601
140.385,45,10.7009
140.385,46,13.0196
140.385,47,14.0344
140.386,41,5.82178
140.386,42,7.12716
140.386,43,7.99061
140.386,44,7.58683
140.386,45,10.6909
140.386,46,13.0104
140.386,47,14.0251
140.387,41,5.82178
140.387,42,7.12716
140.387,43,7.99061
140.387,44,7.58683
140.387,45,10.6909
140.387,46,13.0104
140.387,47,14.0251
140.402,41,5.82178
140.402,42,7.12716
140.402,43,7.99061
140.402,44,7.58683
140.402,45,10.6909
140.402,46,13.0104
140.402,47,14.0251
140.403,41,5.82178
140.403,42,7.12716
140.403,43,7.99061
140.403,44,7.58683
140.403,45,10.6909
140.403,46,13.0104
140.403,47,14.0251
140.404,41,5.82178
140.404,42,7.12716
140.404,43,7.99061
140.404,44,7.58683
140.404,45,10.6909
140.404,46,13.0104
140.404,47,14.0251
140.419,41,5.82178
140.419,42,7.12716
140.419,43,7.99061
140.419,44,7.58683
140.419,45,10.6909
140.419,46,13.0104
140.419,47,14.0251
140.42,41,5.81251
140.42,42,7.11809
140.42,43,7.98182
140.42,44,7.57755
140.42,45,10.6808
140.42,46,13.0012
140.42,47,14.0155
140.421,41,5.81251
140.421,42,7.11809
140.421,43,7.98182
140.421,44,7.57755
140.421,45,10.6808
140.421,46,13.0012
140.421,47,14.0155
140.436,41,5.81251
140.436,42,7.11809
140.436,43,7.98182
140.436,44,7.57755
140.436,45,10.6808
140.436,46,13.0012
140.436,47,14.0155
140.437,41,5.81251
140.437,42,7.11809
140.437,43,7.98182
140.437,44,7.57755
140.437,45,10.6808
140.437,46,13.0012
140.437,47,14.0155
140.438,41,5.81251
140.438,42,7.11809
140.438,43,7.98182
140.438,44,7.57755
140.438,45,10.6808
140.438,46,13.0012
140.438,47,14.0155
140.453,41,5.81251
140.453,42,7.11809
140.453,43,7.98182
140.453,44,7.57755
140.453,45,10.6808
140.453,46,13.0012
140.453,47,14.0155
140.454,41,5.80316
140.454,42,7.10897
140.454,43,7.97295
140.454,44,7.5682
140.454,45,10.6707
140.454,46,12.9919
140.454,47,14.006
140.455,41,5.80316
140.455,42,7.10897
140.455,43,7.97295
140.455,44,7.5682
140.455,45,10.6707
140.455,46,12.9919
140.455,47,14.006
140.47,41,5.80316
140.47,42,7.10897
140.47,43,7.97295
140.47,44,7.5682
140.47,45,10.6707
140.47,46,12.9919
140.47,47,14.006
140.471,41,5.80316
140.471,42,7.10897
140.471,43,7.97295
140.471,44,7.5682
140.471,45,10.6707
140.471,46,12.9919
140.471,47,14.006
140.472,41,5.80316
140.472,42,7.10897
140.472,43,7.97295
140.472,44,7.5682
140.472,45,10.6707
140.472,46,12.9919
140.472,47,14.006
140.487,41,5.80316
140.487,42,7.10897
140.487,43,7.97295
140.487,44,7.5682
140.487,45,10.6707
140.487,46,12.9919
140.487,47,14.006
140.488,41,5.79376
140.488,42,7.09982
140.488,43,7.96405
140.488,44,7.55878
140.488,45,10.6606
140.488,46,12.9825
140.488,47,13.9963
140.489,41,5.79376
140.489,42,7.09982
140.489,43,7.96405
140.489,44,7.55878
140.489,45,10.6606
140.489,46,12.9825
140.489,47,13.9963
140.504,41,5.79376
140.504,42,7.09982
140.504,43,7.96405
140.504,44,7.55878
140.504,45,10.6606
140.504,46,12.9825
140.504,47,13.9963
140.505,41,5.79376
140.505,42,7.09982
140.505,43,7.96405
140.505,44,7.55878
140.505,45,10.6606
140.505,46,12.9825
140.505,47,13.9963
140.506,41,5.79376
140.506,42,7.09982
140.506,43,7.96405
140.506,44,7.55878
140.506,45,10.6606
140.506,46,12.9825
140.506,47,13.9963
140.521,41,5.79376
140.521,42,7.09982
140.521,43,7.96405
140.521,44,7.55878
140.521,45,10.6606
140.521,46,12.9825
140.521,47,13.9963
140.522,41,5.78422
140.522,42,7.09059
140.522,43,7.95502
140.522,44,7.54925
140.522,45,10.6504
140.522,46,12.973
140.522,47,13.9865
140.523,41,5.78422
140.523,42,7.09059
140.523,43,7.95502
140.523,44,7.54925
140.523,45,10.6504
140.523,46,12.973
140.523,47,13.9865
140.538,41,5.78422
140.538,42,7.09059
140.538,43,7.95502
140.538,44,7.54925
140.538,45,10.6504
140.538,46,12.973
140.538,47,13.9865
140.539,41,5.78422
140.539,42,7.09059
140.539,43,7.95502
140.539,44,7.54925
140.539,45,10.6504
140.539,46,12.973
140.539,47,13.9865
140.54,41,5.78422
140.54,42,7.09059
140.54,43,7.95502
140.54,44,7.54925
140.54,45,10.6504
140.54,46,12.973
140.54,47,13.9865
140.555,41,5.78422
140.555,42,7.09059
140.555,43,7.95502
140.555,44,7.54925
140.555,45,10.6504
140.555,46,12.973
140.555,47,13.9865
140.556,41,5.77457
140.556,42,7.08127
140.556,43,7.94591
140.556,44,7.53963
140.556,45,10.6401
140.556,46,12.9634
140.556,47,13.9767
140.557,41,5.77457
140.557,42,7.08127
140.557,43,7.94591
140.557,44,7.53963
140.557,45,10.6401
140.557,46,12.9634
140.557,47,13.9767
140.572,41,5.77457
140.572,42,7.08127
140.572,43,7.94591
140.572,44,7.53963
140.572,45,10.6401
140.572,46,12.9634
140.572,47,13.9767
140.573,41,5.77457
140.573,42,7.08127
140.573,43,7.94591
140.573,44,7.53963
140.573,45,10.6401
140.573,46,12.9634
140.573,47,13.9767
140.574,41,5.77457
140.574,42,7.08127
140.574,43,7.94591
140.574,44,7.53963
140.574,45,10.6401
140.574,46,12.9634
140.574,47,13.9767
140.589,41,5.77457
140.589,42,7.08127
140.589,43,7.94591
140.589,44,7.53963
140.589,45,10.6401
140.589,46,12.9634
140.589,47,13.9767
140.59,41,5.7648
140.59,42,7.07186
140.59,43,7.93669
140.59,44,7.5299
140.59,45,10.6296
140.59,46,12.9537
140.59,47,13.9667
140.591,41,5.7648
140.591,42,7.07186
140.591,43,7.93669
140.591,44,7.5299
140.591,45,10.6296
140.591,46,12.9537
140.591,47,13.9667
140.606,41,5.7648
140.606,42,7.07186
140.606,43,7.93669
140.606,44,7.5299
140.606,45,10.6296
140.606,46,12.9537
140.606,47,13.9667
140.607,41,5.7648
140.607,42,7.07186
140.607,43,7.93669
140.607,44,7.5299
140.607,45,10.6296
140.607,46,12.9537
140.607,47,13.9667
140.608,41,5.7648
140.608,42,7.07186
140.608,43,7.93669
140.608,44,7.5299
140.608,45,10.6296
140.608,46,12.9537
140.608,47,13.9667
140.623,41,5.7648
140.623,42,7.07186
140.623,43,7.93669
140.623,44,7.5299
140.623,45,10.6296
140.623,46,12.9537
140.623,47,13.9667
140.624,41,5.75495
140.624,42,7.06239
140.624,43,7.92743
140.624,44,7.52011
140.624,45,10.6192
140.624,46,12.9439
140.624,47,13.9568
140.625,41,5.75495
140.625,42,7.06239
140.625,43,7.92743
140.625,44,7.52011
140.625,45,10.6192
140.625,46,12.9439
140.625,47,13.9568
140.64,41,5.75495
140.64,42,7.06239
140.64,43,7.92743
140.64,44,7.52011
140.64,45,10.6192
140.64,46,12.9439
140.64,47,13.9568
140.641,41,5.75495
140.641,42,7.06239
140.641,43,7.92743
140.641,44,7.52011
140.641,45,10.6192
140.641,46,12.9439
140.641,47,13.9568
140.642,41,5.75495
140.642,42,7.06239
140.642,43,7.92743
140.642,44,7.52011
140.642,45,10.6192
140.642,46,12.9439
140.642,47,13.9568
140.657,41,5.75495
140.657,42,7.06239
140.657,43,7.92743
140.657,44,7.52011
140.657,45,10.6192
140.657,46,12.9439
140.657,47,13.9568
140.658,41,5.74501
140.658,42,7.05287
140.658,43,7.91811
140.658,44,7.51024
140.658,45,10.6086
140.658,46,12.934
140.658,47,13.9467
140.659,41,5.74501
140.659,42,7.05287
140.659,43,7.91811
140.659,44,7.51024
140.659,45,10.6086
140.659,46,12.934
140.659,47,13.9467
140.674,41,5.74501
140.674,42,7.05287
140.674,43,7.91811
140.674,44,7.51024
140.674,45,10.6086
140.674,46,12.934
140.674,47,13.9467
140.675,41,5.74501
140.675,42,7.05287
140.675,43,7.91811
140.675,44,7.51024
140.675,45,10.6086
140.675,46,12.934
140.675,47,13.9467
140.676,41,5.74501
140.676,42,7.05287
140.676,43,7.91811
140.676,44,7.51024
140.676,45,10.6086
140.676,46,12.934
140.676,47,13.9467
140.691,41,5.74501
140.691,42,7.05287
140.691,43,7.91811
140.691,44,7.51024
140.691,45,10.6086
140.691,46,12.934
140.691,47,13.9467
140.692,41,5.7351
140.692,42,7.04342
140.692,43,7.90886
140.692,44,7.50036
140.692,45,10.5981
140.692,46,12.9242
140.692,47,13.9368
140.693,41,5.7351
140.693,42,7.04342
140.693,43,7.90886
140.693,44,7.50036
140.693,45,10.5981
140.693,46,12.9242
140.693,47,13.9368
140.708,41,5.7351
140.708,42,7.04342
140.708,43,7.90886
140.708,44,7.50036
140.708,45,10.5981
140.708,46,12.9242
140.708,47,13.9368
140.709,41,5.7351
140.709,42,7.04342
140.709,43,7.90886
140.709,44,7.50036
140.709,45,10.5981
140.709,46,12.9242
140.709,47,13.9368
140.71,41,5.7351
140.71,42,7.04342
140.71,43,7.90886
140.71,44,7.50036
140.71,45,10.5981
140.71,46,12.9242
140.71,47,13.9368
140.725,41,5.7351
140.725,42,7.04342
140.725,43,7.90886
140.725,44,7.50036
140.725,45,10.5981
140.725,46,12.9242
140.725,47,13.9368
140.726,41,5.7251
140.726,42,7.03389
140.726,43,7.89953
140.726,44,7.4904
140.726,45,10.5875
140.726,46,12.9143
140.726,47,13.9267
140.727,41,5.7251
140.727,42,7.03389
140.727,43,7.89953
140.727,44,7.4904
140.727,45,10.5875
140.727,46,12.9143
140.727,47,13.9267
140.742,41,5.7251
140.742,42,7.03389
140.742,43,7.89953
140.742,44,7.4904
140.742,45,10.5875
140.742,46,12.9143
140.742,47,13.9267
140.743,41,5.7251
140.743,42,7.03389
140.743,43,7.89953
140.743,44,7.4904
140.743,45,10.5875
140.743,46,12.9143
140.743,47,13.9267
140.744,41,5.7251
140.744,42,7.03389
140.744,43,7.89953
140.744,44,7.4904
140.744,45,10.5875
140.744,46,12.9143
140.744,47,13.9267
140.759,41,5.7251
140.759,42,7.03389
140.759,43,7.89953
140.759,44,7.4904
140.759,45,10.5875
140.759,46,12.9143
140.759,47,13.9267
140.76,41,5.71501
140.76,42,7.0243
140.76,43,7.89012
140.76,44,7.48035
140.76,45,10.577
140.76,46,12.9042
140.76,47,13.9164
140.761,41,5.71501
140.761,42,7.0243
140.761,43,7.89012
140.761,44,7.48035
140.761,45,10.577
140.761,46,12.9042
140.761,47,13.9164
140.776,41,5.71501
140.776,42,7.0243
140.776,43,7.89012
140.776,44,7.48035
140.776,45,10.577
140.776,46,12.9042
140.776,47,13.9164
140.777,41,5.71501
140.777,42,7.0243
140.777,43,7.89012
140.777,44,7.48035
140.777,45,10.577
140.777,46,12.9042
140.777,47,13.9164
140.778,41,5.71501
140.778,42,7.0243
140.778,43,7.89012
140.778,44,7.48035
140.778,45,10.577
140.778,46,12.9042
140.778,47,13.9164
140.793,41,5.71501
140.793,42,7.0243
140.793,43,7.89012
140.793,44,7.48035
140.793,45,10.577
140.793,46,12.9042
140.793,47,13.9164
140.794,41,5.70478
140.794,42,7.01457
140.794,43,7.88056
140.794,44,7.47018
140.794,45,10.5662
140.794,46,12.8941
140.794,47,13.906
140.795,41,5.70478
140.795,42,7.01457
140.795,43,7.88056
140.795,44,7.47018
140.795,45,10.5662
140.795,46,12.8941
140.795,47,13.906
140.81,41,5.70478
140.81,42,7.01457
140.81,43,7.88056
140.81,44,7.47018
140.81,45,10.5662
140.81,46,12.8941
140.81,47,13.906
140.811,41,5.70478
140.811,42,7.01457
140.811,43,7.88056
140.811,44,7.47018
140.811,45,10.5662
140.811,46,12.8941
140.811,47,13.906
140.812,41,5.70478
140.812,42,7.01457
140.812,43,7.88056
140.812,44,7.47018
140.812,45,10.5662
140.812,46,12.8941
140.812,47,13.906
140.827,41,5.70478
140.827,42,7.01457
140.827,43,7.88056
140.827,44,7.47018
140.827,45,10.5662
140.827,46,12.8941
140.827,47,13.906
140.828,41,5.69445
140.828,42,7.00477
140.828,43,7.8709
140.828,44,7.45992
140.828,45,10.5554
140.828,46,12.8839
140.828,47,13.8956
140.829,41,5.69445
140.829,42,7.00477
140.829,43,7.8709
140.829,44,7.45992
140.829,45,10.5554
140.829,46,12.8839
140.829,47,13.8956
140.844,41,5.69445
140.844,42,7.00477
140.844,43,7.8709
140.844,44,7.45992
140.844,45,10.5554
140.844,46,12.8839
140.844,47,13.8956
140.845,41,5.69445
140.845,42,7.00477
140.845,43,7.8709
140.845,44,7.45992
140.845,45,10.5554
140.845,46,12.8839
140.845,47,13.8956
140.846,41,5.69445
140.846,42,7.00477
140.846,43,7.8709
140.846,44,7.45992
140.846,45,10.5554
140.846,46,12.8839
140.846,47,13.8956
140.861,41,5.69445
140.861,42,7.00477
140.861,43,7.8709
140.861,44,7.45992
140.861,45,10.5554
140.861,46,12.8839
140.861,47,13.8956
140.862,41,5.68406
140.862,42,6.99491
140.862,43,7.86117
140.862,44,7.44956
140.862,45,10.5444
140.862,46,12.8736
140.862,47,13.8853
140.863,41,5.68406
140.863,42,6.99491
140.863,43,7.86117
140.863,44,7.44956
140.863,45,10.5444
140.863,46,12.8736
140.863,47,13.8853
140.878,41,5.68406
140.878,42,6.99491
140.878,43,7.86117
140.878,44,7.44956
140.878,45,10.5444
140.878,46,12.8736
140.878,47,13.8853
140.879,41,5.68406
140.879,42,6.99491
140.879,43,7.86117
140.879,44,7.44956
140.879,45,10.5444
140.879,46,12.8736
140.879,47,13.8853
140.88,41,5.68406
140.88,42,6.99491
140.88,43,7.86117
140.88,44,7.44956
140.88,45,10.5444
140.88,46,12.8736
140.88,47,13.8853
140.895,41,5.68406
140.895,42,6.99491
140.895,43,7.86117
140.895,44,7.44956
140.895,45,10.5444
140.895,46,12.8736
140.895,47,13.8853
140.896,41,5.67361
140.896,42,6.98501
140.896,43,7.85143
140.896,44,7.43915
140.896,45,10.5335
140.896,46,12.8633
140.896,47,13.8749
140.897,41,5.67361
140.897,42,6.98501
140.897,43,7.85143
140.897,44,7.43915
140.897,45,10.5335
140.897,46,12.8633
140.897,47,13.8749
140.912,41,5.67361
140.912,42,6.98501
140.912,43,7.85143
140.912,44,7.43915
140.912,45,10.5335
140.912,46,12.8633
140.912,47,13.8749
140.913,41,5.67361
140.913,42,6.98501
140.913,43,7.85143
140.913,44,7.43915
140.913,45,10.5335
140.913,46,12.8633
140.913,47,13.8749
140.914,41,5.67361
140.914,42,6.98501
140.914,43,7.85143
140.914,44,7.43915
140.914,45,10.5335
140.914,46,12.8633
140.914,47,13.8749
140.929,41,5.67361
140.929,42,6.98501
140.929,43,7.85143
140.929,44,7.43915
140.929,45,10.5335
140.929,46,12.8633
140.929,47,13.8749
140.93,41,5.66319
140.93,42,6.97516
140.93,43,7.8418
140.93,44,7.42873
140.93,45,10.5226
140.93,46,12.853
140.93,47,13.8645
140.931,41,5.66319
140.931,42,6.97516
140.931,43,7.8418
140.931,44,7.42873
140.931,45,10.5226
140.931,46,12.853
140.931,47,13.8645
140.946,41,5.66319
140.946,42,6.97516
140.946,43,7.8418
140.946,44,7.42873
140.946,45,10.5226
140.946,46,12.853
140.946,47,13.8645
140.947,41,5.66319
140.947,42,6.97516
140.947,43,7.8418
140.947,44,7.42873
140.947,45,10.5226
140.947,46,12.853
140.947,47,13.8645
140.948,41,5.66319
140.948,42,6.97516
140.948,43,7.8418
140.948,44,7.42873
140.948,45,10.5226
140.948,46,12.853
140.948,47,13.8645
140.963,41,5.66319
140.963,42,6.97516
140.963,43,7.8418
140.963,44,7.42873
140.963,45,10.5226
140.963,46,12.853
140.963,47,13.8645
140.964,41,5.65266
140.964,42,6.96521
140.964,43,7.8321
140.964,44,7.41822
140.964,45,10.5117
140.964,46,12.8427
140.964,47,13.854
140.965,41,5.65266
140.965,42,6.96521
140.965,43,7.8321
140.965,44,7.41822
140.965,45,10.5117
140.965,46,12.8427
140.965,47,13.854
140.98,41,5.65266
140.98,42,6.96521
140.98,43,7.8321
140.98,44,7.41822
140.98,45,10.5117
140.98,46,12.8427
140.98,47,13.854
140.981,41,5.65266
140.981,42,6.96521
140.981,43,7.8321
140.981,44,7.41822
140.981,45,10.5117
140.981,46,12.8427
140.981,47,13.854
140.982,41,5.65266
140.982,42,6.96521
140.982,43,7.8321
140.982,44,7.41822
140.982,45,10.5117
140.982,46,12.8427
140.982,47,13.854
140.997,41,5.65266
140.997,42,6.96521
140.997,43,7.8321
140.997,44,7.41822
140.997,45,10.5117
140.997,46,12.8427
140.997,47,13.854
140.998,41,5.642
140.998,42,6.95518
140.998,43,7.82233
140.998,44,7.40764
140.998,45,10.5007
140.998,46,12.8323
140.998,47,13.8433
140.999,41,5.642
140.999,42,6.95518
140.999,43,7.82233
140.999,44,7.40764
140.999,45,10.5007
140.999,46,12.8323
140.999,47,13.8433
141.014,41,5.642
141.014,42,6.95518
141.014,43,7.82233
141.014,44,7.40764
141.014,45,10.5007
141.014,46,12.8323
141.014,47,13.8433
141.015,41,5.642
141.015,42,6.95518
141.015,43,7.82233
141.015,44,7.40764
141.015,45,10.5007
141.015,46,12.8323
141.015,47,13.8433
141.016,41,5.642
141.016,42,6.95518
141.016,43,7.82233
141.016,44,7.40764
141.016,45,10.5007
141.016,46,12.8323
141.016,47,13.8433
141.031,41,5.642
141.031,42,6.95518
141.031,43,7.82233
141.031,44,7.40764
141.031,45,10.5007
141.031,46,12.8323
141.031,47,13.8433
141.032,41,5.63121
141.032,42,6.94505
141.032,43,7.81244
141.032,44,7.39695
141.032,45,10.4896
141.032,46,12.8217
141.032,47,13.8326
141.033,41,5.63121
141.033,42,6.94505
141.033,43,7.81244
141.033,44,7.39695
141.033,45,10.4896
141.033,46,12.8217
141.033,47,13.8326
141.048,41,5.63121
141.048,42,6.94505
141.048,43,7.81244
141.048,44,7.39695
141.048,45,10.4896
141.048,46,12.8217
141.048,47,13.8326
141.049,41,5.63121
141.049,42,6.94505
141.049,43,7.81244
141.049,44,7.39695
141.049,45,10.4896
141.049,46,12.8217
141.049,47,13.8326
141.05,41,5.63121
141.05,42,6.94505
141.05,43,7.81244
141.05,44,7.39695
141.05,45,10.4896
141.05,46,12.8217
141.05,47,13.8326
141.065,41,5.63121
141.065,42,6.94505
141.065,43,7.81244
141.065,44,7.39695
141.065,45,10.4896
141.065,46,12.8217
141.065,47,13.8326
141.066,41,5.62036
141.066,42,6.93485
141.066,43,7.80241
141.066,44,7.38618
141.066,45,10.4783
141.066,46,12.8111
141.066,47,13.8218
141.067,41,5.62036
141.067,42,6.93485
141.067,43,7.80241
141.067,44,7.38618
141.067,45,10.4783
141.067,46,12.8111
141.067,47,13.8218
141.082,41,5.62036
